30789
FBtr0077868	1984511	1986954	1984513	2	5	2688	13226
FBtr0077867	1984511	1987757	1986954	2	5	2693	13226
FBtr0077816	1988289	1988939	1987757	1	1	2698	11773
FBtr0334760	1991380	1992159	1988939	2	2	2699	11551
FBtr0100503	1991704	1992159	1992159	2	2	2701	11551
FBtr0309285	1997101	2006312	1992159	2	7	2703	13832
FBtr0077863	2006762	2007192	2006312	2	2	2710	12745
FBtr0334759	2008413	2009071	2007192	1	2	2712	13017
FBtr0077817	2008455	2008965	2009071	1	2	2714	13017
FBtr0330672	2009858	2030535	2009071	1	9	2716	11324
FBtr0301068	2009858	2030535	2030535	1	9	2725	11324
FBtr0330671	2011715	2030535	2030535	1	10	2734	11324
FBtr0301067	2017539	2030535	2030535	1	9	2744	11324
FBtr0334774	2017539	2030787	2030535	1	9	2753	11324
FBtr0301066	2024011	2030535	2030787	1	9	2762	11324
FBtr0334773	2024011	2030787	2030787	1	9	2771	11324
FBtr0299676	2032518	2036040	2030787	2	2	2780	12676
FBtr0299675	2036408	2037264	2036040	2	1	2782	12707
FBtr0339529	2037713	2043676	2037264	1	7	2783	11723
FBtr0077822	2037713	2044371	2043676	1	7	2790	11723
FBtr0077823	2037713	2044371	2044371	1	7	2797	11723
FBtr0334778	2038527	2043676	2044371	1	7	2804	11723
FBtr0077824	2039732	2044371	2044371	1	7	2811	11723
FBtr0310547	2045493	2048001	2044371	1	4	2818	12781
FBtr0077825	2045493	2048053	2048001	1	5	2822	12781
FBtr0077826	2054588	2057966	2048053	1	6	2827	13069
FBtr0334783	2058789	2109877	2057966	2	8	2833	11989
FBtr0300671	2058858	2109877	2109877	2	8	2841	11989
FBtr0334782	2059123	2109877	2109877	2	8	2849	11989
FBtr0077827	2079918	2081285	2109877	1	3	2857	13216
FBtr0334779	2079918	2081285	2109877	1	3	2860	13216
FBtr0334781	2127308	2129236	2109877	2	2	2863	13345
FBtr0077854	2128211	2129236	2129236	2	2	2865	13345
FBtr0100485	2130812	2137042	2129236	1	4	2867	13413
FBtr0077828	2130812	2137295	2137042	1	4	2871	13413
FBtr0077853	2137349	2145186	2137295	2	15	2875	13682
FBtr0301660	2137349	2145186	2145186	2	15	2890	13682
FBtr0334814	2137349	2145186	2145186	2	15	2905	13682
FBtr0334813	2145296	2147274	2145186	2	2	2920	12159
FBtr0077852	2145496	2147274	2147274	2	2	2922	12159
FBtr0077829	2147517	2151663	2147274	1	5	2924	12215
FBtr0077831	2151753	2155104	2151663	1	7	2929	13256
FBtr0330657	2151753	2155388	2155104	1	7	2936	13256
FBtr0077830	2151753	2155388	2155388	1	7	2943	13256
FBtr0077832	2155752	2156789	2155388	1	1	2950	12617
FBtr0077851	2156483	2161526	2156789	2	4	2951	12994
FBtr0077850	2156483	2178753	2161526	2	4	2955	12994
FBtr0330658	2156483	2178753	2178753	2	5	2959	12994
FBtr0330659	2156791	2161526	2178753	2	4	2964	12994
FBtr0330660	2157426	2178753	2178753	2	4	2968	12994
FBtr0077848	2189913	2192385	2178753	2	4	2972	12284
FBtr0077849	2189913	2192385	2192385	2	4	2976	12284
FBtr0330664	2189913	2192385	2192385	2	4	2980	12284
FBtr0308189	2189913	2192385	2192385	2	4	2984	12284
FBtr0331650	2192524	2192962	2192385	2	3	2988	12533
FBtr0112363	2192524	2193009	2192962	2	3	2991	12533
FBtr0308188	2192524	2193009	2193009	2	3	2994	12533
FBtr0330663	2192524	2197911	2193009	2	3	2997	12533
FBtr0307523	2203720	2206165	2197911	2	9	3000	13274
FBtr0307522	2206524	2209101	2206165	2	9	3009	13551
FBtr0077845	2209573	2212570	2209101	2	5	3018	12006
FBtr0331649	2209945	2212570	2212570	2	5	3023	12006
FBtr0330676	2212737	2214058	2212570	2	4	3028	12022
FBtr0303459	2212737	2214058	2214058	2	4	3032	12022
FBtr0077844	2212737	2214210	2214058	2	4	3036	12022
FBtr0112365	2214265	2215166	2214210	1	3	3040	12835
FBtr0330675	2214971	2216310	2215166	2	2	3043	11450
FBtr0077843	2214971	2216310	2216310	2	2	3045	11450
FBtr0299970	2216502	2217245	2216310	2	2	3047	11493
FBtr0077842	2216502	2217245	2217245	2	2	3049	13178
FBtr0077835	2217289	2220624	2217245	1	7	3051	12433
FBtr0077836	2220747	2225543	2220624	1	5	3058	11940
FBtr0077837	2222088	2225543	2225543	1	5	3063	11940
FBtr0077838	2222656	2225543	2225543	1	5	3068	11940
FBtr0077839	2223199	2225543	2225543	1	5	3073	11940
FBtr0113015	2225544	2226293	2225543	2	2	3078	11577
FBtr0100673	2226341	2231098	2226293	1	5	3080	12711
FBtr0100674	2226520	2230412	2231098	1	5	3085	12711
FBtr0077840	2226520	2231087	2231098	1	5	3090	12711
FBtr0329964	2231105	2236843	2231098	2	7	3095	12623
FBtr0077810	2231777	2236843	2236843	2	7	3102	12623
FBtr0329965	2231777	2236843	2236843	2	7	3109	12623
FBtr0077809	2237075	2238250	2236843	2	2	3116	13360
FBtr0077808	2238303	2239383	2238250	2	2	3118	13582
FBtr0077807	2239413	2240592	2239383	2	2	3120	11442
FBtr0077751	2242377	2244413	2240592	1	3	3122	11658
FBtr0335159	2242377	2245273	2244413	1	3	3125	11658
FBtr0077806	2250430	2251274	2245273	2	1	3128	13357
FBtr0335163	2251509	2252340	2251274	2	1	3129	12167
FBtr0077805	2251571	2252340	2252340	2	1	3130	12167
FBtr0077753	2253044	2253851	2252340	1	1	3131	12555
FBtr0077804	2254175	2255049	2253851	2	1	3132	11682
FBtr0077755	2263441	2264084	2255049	1	2	3133	11814
FBtr0077754	2263441	2264240	2264084	1	3	3135	11814
FBtr0302372	2264230	2265320	2264240	2	3	3138	12490
FBtr0335162	2268105	2269139	2265320	2	1	3141	12414
FBtr0077803	2268298	2269139	2269139	2	1	3142	12414
FBtr0077756	2285162	2285925	2269139	1	1	3143	13460
FBtr0077802	2285924	2286872	2285925	2	1	3144	12489
FBtr0481631	2287024	2287906	2286872	2	2	3145	11222
FBtr0077801	2288502	2289415	2287906	2	1	3147	12165
FBtr0077800	2290223	2290697	2289415	2	1	3148	13068
FBtr0331451	2290223	2290737	2290697	2	2	3149	13068
FBtr0077757	2300102	2300794	2290737	1	1	3151	11430
FBtr0303208	2300102	2300887	2300794	1	2	3152	11430
FBtr0077758	2307947	2308871	2300887	1	4	3154	13127
FBtr0100648	2308760	2357355	2308871	2	7	3158	11960
FBtr0333226	2308760	2357355	2357355	2	6	3165	11960
FBtr0077799	2308797	2357355	2357355	2	6	3171	11960
FBtr0344662	2311679	2358166	2357355	1	14	3177	13550
FBtr0344663	2311679	2358943	2358166	1	14	3191	13550
FBtr0077797	2359141	2363503	2358943	2	6	3205	13856
FBtr0077796	2359141	2364720	2363503	2	6	3211	13856
FBtr0330670	2359565	2361854	2364720	2	6	3217	13856
FBtr0077798	2359565	2362780	2364720	2	6	3223	13856
FBtr0077795	2359565	2364720	2364720	2	6	3229	13856
FBtr0330668	2359565	2364720	2364720	2	6	3235	13856
FBtr0077794	2359565	2364953	2364720	2	6	3241	13856
FBtr0330669	2359565	2364953	2364953	2	6	3247	13856
FBtr0077793	2359565	2365272	2364953	2	6	3253	13856
FBtr0077763	2365344	2370136	2365272	1	3	3259	13373
FBtr0077762	2365344	2370136	2370136	1	3	3262	13373
FBtr0330665	2365344	2370136	2370136	1	3	3265	13373
FBtr0330666	2365593	2370136	2370136	1	3	3268	13373
FBtr0330667	2370151	2371523	2370136	2	3	3271	12494
FBtr0077792	2370151	2371523	2371523	2	3	3274	12494
FBtr0303027	2372454	2373736	2371523	2	4	3277	12238
FBtr0331441	2372454	2374060	2373736	2	5	3281	12238
FBtr0077791	2372454	2374626	2374060	2	5	3286	12238
FBtr0077764	2374712	2375696	2374626	1	2	3291	13453
FBtr0331438	2375840	2380267	2375696	1	3	3293	13150
FBtr0077765	2375840	2380505	2380267	1	3	3296	13150
FBtr0077766	2376108	2380267	2380505	1	3	3299	13150
FBtr0331437	2376332	2380505	2380505	1	3	3302	13150
FBtr0077767	2381096	2383072	2380505	1	3	3305	11327
FBtr0330685	2381096	2383072	2383072	1	4	3308	11327
FBtr0077768	2383201	2384746	2383072	1	2	3312	13496
FBtr0331439	2384760	2385791	2384746	2	2	3314	11757
FBtr0077790	2384760	2385791	2385791	2	2	3316	11757
FBtr0331440	2384760	2385791	2385791	2	2	3318	11757
FBtr0335464	2389577	2390688	2385791	2	1	3320	13144
FBtr0330686	2389815	2390688	2390688	2	1	3321	13144
FBtr0475317	2391659	2392104	2390688	1	1	3322	13692
FBtr0077769	2400294	2410661	2392104	1	9	3323	13207
FBtr0307078	2400750	2410661	2410661	1	9	3332	13207
FBtr0307079	2410623	2415321	2410661	2	4	3341	12231
FBtr0077787	2415358	2416719	2415321	2	1	3345	13153
FBtr0077788	2415433	2416655	2416719	2	2	3346	13153
FBtr0112752	2416791	2417964	2416719	2	3	3348	11877
FBtr0331203	2418421	2419803	2417964	2	3	3351	11509
FBtr0112751	2418421	2420012	2419803	2	3	3354	11509
FBtr0077770	2420829	2422909	2420012	1	2	3357	13462
FBtr0335462	2420829	2424646	2422909	1	2	3359	13462
FBtr0335463	2424796	2425040	2424646	1	1	3361	11745
FBtr0077771	2428371	2459822	2425040	1	3	3362	12527
FBtr0077772	2450192	2459822	2459822	1	3	3365	12527
FBtr0077773	2451228	2459822	2459822	1	3	3368	12527
FBtr0077775	2454736	2459822	2459822	1	3	3371	12527
FBtr0335169	2488196	2492670	2459822	2	5	3374	13839
FBtr0077782	2490219	2492670	2492670	2	5	3379	13839
FBtr0077779	2492954	2497356	2492670	1	4	3384	13530
FBtr0077778	2492954	2498453	2497356	1	4	3388	13530
FBtr0077780	2492954	2498845	2498453	1	4	3392	13530
FBtr0077777	2492954	2498845	2498845	1	4	3396	13530
FBtr0077781	2517101	2518036	2498845	2	2	3400	11804
FBtr0077750	2551144	2552824	2518036	2	2	3402	13364
FBtr0335167	2562482	2564829	2552824	2	6	3404	11927
FBtr0335166	2562884	2564829	2564829	2	6	3410	11927
FBtr0077748	2564885	2573036	2564829	2	6	3416	11713
FBtr0112512	2573435	2575051	2573036	2	3	3422	11421
FBtr0077747	2573435	2575051	2575051	2	3	3425	12313
FBtr0344854	2575279	2576677	2575051	2	2	3428	12212
FBtr0077746	2575279	2576996	2576677	2	2	3430	12212
FBtr0077693	2577686	2579178	2576996	1	1	3432	11746
FBtr0273393	2579200	2580046	2579178	2	5	3433	11523
FBtr0077745	2579256	2580046	2580046	2	4	3438	11523
FBtr0335174	2579256	2580171	2580046	2	5	3442	11523
FBtr0077694	2580291	2581137	2580171	1	2	3447	12553
FBtr0335170	2580291	2581422	2581137	1	2	3449	12553
FBtr0335173	2581280	2585429	2581422	2	8	3451	11231
FBtr0077744	2581437	2585429	2585429	2	8	3459	11231
FBtr0335172	2591868	2592772	2585429	1	3	3467	11656
FBtr0335171	2592127	2592772	2592772	1	2	3470	11656
FBtr0114513	2609993	2611282	2592772	1	2	3472	13751
FBtr0308746	2620186	2620781	2611282	1	1	3474	11563
FBtr0077743	2646576	2647719	2620781	2	1	3475	12317
FBtr0332512	2647885	2648360	2647719	1	1	3476	13715
FBtr0302456	2648359	2652413	2648360	2	2	3477	12872
FBtr0332514	2648359	2652413	2652413	2	3	3479	12872
FBtr0077697	2653045	2653925	2652413	1	2	3482	13382
FBtr0077698	2654048	2655461	2653925	1	2	3484	11765
FBtr0077699	2655393	2656211	2655461	1	2	3486	11899
FBtr0332513	2655393	2657101	2656211	1	2	3488	11899
FBtr0077700	2665061	2666264	2657101	1	2	3490	13266
FBtr0273435	2669822	2672185	2666264	1	3	3492	12782
FBtr0077702	2670922	2672185	2672185	1	3	3495	12782
FBtr0301682	2677733	2719430	2672185	1	8	3498	13385
FBtr0300986	2695329	2696436	2719430	2	3	3506	12871
FBtr0334161	2725673	2739829	2719430	1	11	3509	12428
FBtr0077705	2730103	2739829	2739829	1	11	3520	12428
FBtr0077706	2730103	2739829	2739829	1	11	3531	12428
FBtr0077707	2730103	2739829	2739829	1	11	3542	12428
FBtr0334159	2730103	2739829	2739829	1	11	3553	12428
FBtr0077708	2730835	2739829	2739829	1	11	3564	12428
FBtr0334158	2735813	2739829	2739829	1	10	3575	12428
FBtr0334160	2735813	2739829	2739829	1	11	3585	12428
FBtr0089751	2739985	2743376	2739829	1	6	3596	13406
FBtr0089750	2740041	2743376	2743376	1	5	3602	13406
FBtr0089749	2740994	2743376	2743376	1	3	3607	13406
FBtr0077740	2743374	2744933	2743376	2	3	3610	13524
FBtr0330719	2743374	2744933	2744933	2	3	3613	13524
FBtr0077712	2745097	2746943	2744933	1	3	3616	12539
FBtr0077739	2746879	2748486	2746943	2	3	3619	11527
FBtr0334162	2746879	2749312	2748486	2	4	3622	11527
FBtr0330716	2746879	2750146	2749312	2	4	3626	11527
FBtr0330717	2746879	2750988	2750146	2	4	3630	11527
FBtr0330718	2746879	2753067	2750988	2	4	3634	11527
FBtr0335125	2752444	2757919	2753067	1	4	3638	11560
FBtr0077713	2752799	2756662	2757919	1	4	3642	11560
FBtr0307080	2752799	2757974	2757919	1	4	3646	11560
FBtr0077714	2753232	2756662	2757974	1	3	3650	11560
FBtr0100383	2758426	2759676	2757974	2	1	3653	11856
FBtr0077737	2758426	2759676	2759676	2	1	3654	12075
FBtr0077715	2759923	2763609	2759676	1	5	3655	12544
FBtr0335126	2759923	2763888	2763609	1	5	3660	12544
FBtr0335129	2763415	2765664	2763888	2	4	3665	11484
FBtr0077736	2764077	2765664	2765664	2	4	3669	11484
FBtr0077716	2766232	2767153	2765664	1	2	3673	13241
FBtr0335127	2766232	2767280	2767153	1	2	3675	13241
FBtr0077735	2767285	2767844	2767280	2	1	3677	13174
FBtr0077717	2767889	2768611	2767844	1	2	3678	13710
FBtr0077731	2768589	2770068	2768611	2	1	3680	13311
FBtr0077734	2768617	2770065	2770068	2	1	3681	13311
FBtr0335128	2770134	2770807	2770068	1	3	3682	12497
FBtr0077718	2770134	2770903	2770807	1	3	3685	12497
FBtr0077719	2770193	2770807	2770903	1	2	3688	12497
FBtr0077730	2770883	2771775	2770903	2	2	3690	13697
FBtr0345331	2772326	2799978	2771775	2	12	3692	11795
FBtr0332218	2779266	2795543	2799978	2	10	3704	11795
FBtr0077728	2779266	2799978	2799978	2	10	3714	11795
FBtr0077726	2780740	2799978	2799978	2	11	3724	11795
FBtr0332220	2780740	2799978	2799978	2	12	3735	11795
FBtr0343993	2780740	2799978	2799978	2	11	3747	11795
FBtr0077727	2780740	2799978	2799978	2	11	3758	11795
FBtr0332219	2780740	2799978	2799978	2	9	3769	11795
FBtr0077720	2805260	2812144	2799978	1	5	3778	11253
FBtr0335151	2805260	2812375	2812144	1	5	3783	11253
FBtr0077721	2808321	2812144	2812375	1	5	3788	11253
FBtr0077722	2812436	2814428	2812375	1	2	3793	12785
FBtr0113017	2814335	2815759	2814428	2	5	3795	12892
FBtr0300382	2815969	2830247	2815759	2	10	3800	12566
FBtr0335133	2815969	2830247	2830247	2	10	3810	12566
FBtr0077723	2823545	2825505	2830247	2	1	3820	12902
FBtr0077691	2834886	2837832	2830247	2	4	3821	11385
FBtr0077692	2836078	2837832	2837832	2	3	3825	11385
FBtr0077618	2838410	2839546	2837832	1	2	3828	12119
FBtr0077619	2840123	2842637	2839546	1	5	3830	12996
FBtr0273251	2842588	2844512	2842637	2	3	3835	13319
FBtr0077689	2844600	2845733	2844512	2	2	3838	11434
FBtr0300356	2845925	2847211	2845733	2	2	3840	13853
FBtr0335130	2847631	2848996	2847211	1	2	3842	13074
FBtr0077686	2848988	2855777	2848996	2	5	3844	12243
FBtr0335132	2849231	2855308	2855777	2	5	3849	12243
FBtr0077687	2849231	2855308	2855777	2	5	3854	12243
FBtr0273293	2856069	2856704	2855777	1	3	3859	12104
FBtr0077622	2856110	2856704	2856704	1	4	3862	12104
FBtr0077621	2856110	2856704	2856704	1	4	3866	12104
FBtr0077623	2856110	2857028	2856704	1	5	3870	12104
FBtr0335131	2856110	2857028	2857028	1	4	3875	12104
FBtr0077625	2857163	2868547	2857028	1	7	3879	11696
FBtr0077626	2857163	2868547	2868547	1	6	3886	11696
FBtr0077627	2862536	2868547	2868547	1	6	3892	11696
FBtr0077685	2868626	2874488	2868547	2	5	3898	13852
FBtr0077628	2869651	2870648	2874488	1	1	3903	13350
FBtr0077629	2874889	2877167	2874488	1	3	3904	13300
FBtr0077684	2877090	2878231	2877167	2	3	3907	12133
FBtr0332457	2878343	2879000	2878231	1	1	3910	11510
FBtr0077630	2878519	2879000	2879000	1	1	3911	11510
FBtr0077631	2879111	2880707	2879000	1	2	3912	11545
FBtr0077682	2880703	2883125	2880707	2	3	3914	13083
FBtr0332460	2880703	2885213	2883125	2	3	3917	13083
FBtr0332459	2880703	2885213	2885213	2	4	3920	13083
FBtr0077680	2880703	2885849	2885213	2	4	3924	13083
FBtr0077683	2880704	2883125	2885849	2	4	3928	13083
FBtr0077632	2885928	2952510	2885849	1	13	3932	13806
FBtr0452101	2885928	2952510	2952510	1	11	3945	13806
FBtr0290040	2885928	2952510	2952510	1	10	3956	13806
FBtr0332458	2885928	2953076	2952510	1	11	3966	13806
FBtr0077633	2885928	2954405	2953076	1	12	3977	13806
FBtr0077634	2888283	2953076	2954405	1	12	3989	13806
FBtr0290039	2888283	2953076	2954405	1	11	4001	13806
FBtr0290041	2890170	2953076	2954405	1	12	4012	13806
FBtr0290038	2946562	2952510	2954405	1	10	4024	13806
FBtr0290237	2954761	2964850	2954405	1	7	4034	13576
FBtr0290238	2954761	2964850	2964850	1	8	4041	13576
FBtr0330213	2956910	2964850	2964850	1	8	4049	13576
FBtr0077638	2956910	2964850	2964850	1	8	4057	13576
FBtr0077637	2956910	2964850	2964850	1	9	4065	13576
FBtr0100468	2956910	2968433	2964850	1	8	4074	13576
FBtr0077639	2959146	2964850	2968433	1	9	4082	13576
FBtr0343782	2959146	2964850	2968433	1	7	4091	13576
FBtr0077640	2959146	2964850	2968433	1	8	4098	13576
FBtr0077679	2968292	2969637	2968433	2	1	4106	13388
FBtr0343784	2968502	2969637	2969637	2	1	4107	13388
FBtr0290241	2969772	2972507	2969637	2	4	4108	12740
FBtr0077678	2969772	2972507	2972507	2	5	4112	12740
FBtr0077641	2972890	2974857	2972507	1	3	4117	12506
FBtr0077677	2974858	2976861	2974857	2	3	4120	13567
FBtr0077676	2974858	2976861	2976861	2	2	4123	13567
FBtr0343781	2977121	2978397	2976861	1	2	4125	12822
FBtr0077642	2977121	2978499	2978397	1	2	4127	12822
FBtr0343783	2978410	2979287	2978499	2	1	4129	13678
FBtr0077675	2978525	2979287	2979287	2	1	4130	13678
FBtr0331654	2979561	2987722	2979287	2	7	4131	13797
FBtr0305980	2979698	2987481	2987722	2	7	4138	13797
FBtr0077674	2979698	2987722	2987722	2	7	4145	13797
FBtr0077643	2988115	2990074	2987722	1	5	4152	11320
FBtr0077673	2989593	2992758	2990074	2	6	4157	13196
FBtr0331653	2992869	2998725	2992758	1	7	4163	12809
FBtr0273230	2992972	2998725	2998725	1	7	4170	12809
FBtr0077645	2992972	2998725	2998725	1	6	4177	12809
FBtr0077644	2992972	2998725	2998725	1	7	4183	12809
FBtr0077646	2999285	3016068	2998725	1	4	4190	12770
FBtr0077671	3016440	3018307	3016068	2	7	4194	13746
FBtr0300815	3016440	3018307	3018307	2	7	4201	13746
FBtr0331629	3016684	3018092	3018307	2	6	4208	13746
FBtr0077672	3016684	3018307	3018307	2	7	4214	13746
FBtr0077647	3018507	3021505	3018307	1	4	4221	12773
FBtr0331628	3018666	3021505	3021505	1	3	4225	12773
FBtr0077670	3021308	3023140	3021505	2	3	4228	12349
FBtr0077648	3023225	3026438	3023140	1	6	4231	11573
FBtr0335484	3026251	3029167	3026438	2	5	4237	12424
FBtr0077669	3026532	3029167	3029167	2	5	4242	12424
FBtr0077650	3029252	3030615	3029167	1	3	4247	13432
FBtr0077651	3030538	3032299	3030615	1	4	4250	13146
FBtr0344735	3030538	3032299	3032299	1	4	4254	13146
FBtr0344734	3030538	3032299	3032299	1	2	4258	13146
FBtr0077652	3030538	3032299	3032299	1	3	4260	13146
FBtr0335481	3032209	3035347	3032299	2	6	4263	13679
FBtr0300814	3032209	3035347	3035347	2	6	4269	13679
FBtr0335482	3032209	3035347	3035347	2	6	4275	13679
FBtr0335480	3035492	3037262	3035347	2	1	4281	11413
FBtr0077667	3035492	3037402	3037262	2	1	4282	11413
FBtr0344088	3037229	3038792	3037402	1	2	4283	13735
FBtr0077653	3037410	3038792	3038792	1	1	4285	13735
FBtr0335478	3037505	3038792	3038792	1	1	4286	13735
FBtr0077666	3038825	3039811	3038792	2	3	4287	11448
FBtr0077654	3039975	3041625	3039811	1	4	4290	11865
FBtr0077655	3040111	3041625	3041625	1	3	4294	11865
FBtr0335479	3040111	3041889	3041625	1	3	4297	11865
FBtr0335385	3042550	3043592	3041889	1	3	4300	11967
FBtr0077656	3042918	3043592	3043592	1	2	4303	11967
FBtr0077657	3043946	3055600	3043592	1	7	4305	12686
FBtr0335386	3043946	3056142	3055600	1	7	4312	12686
FBtr0077659	3056597	3068176	3056142	1	6	4319	11783
FBtr0335387	3056988	3068176	3068176	1	6	4325	11783
FBtr0329906	3068344	3086490	3068176	2	6	4331	11851
FBtr0077665	3068344	3090910	3086490	2	6	4337	11851
FBtr0329907	3068344	3108141	3090910	2	9	4343	11851
FBtr0110903	3068344	3108141	3108141	2	9	4352	11851
FBtr0335389	3068344	3108141	3108141	2	8	4361	11851
FBtr0077662	3068344	3144785	3108141	2	11	4369	11851
FBtr0112883	3069300	3072370	3144785	2	4	4380	11851
FBtr0077664	3069395	3094694	3144785	2	7	4384	11851
FBtr0077663	3069395	3112335	3144785	2	9	4391	11851
FBtr0335388	3069395	3112335	3144785	2	8	4400	11851
FBtr0077660	3109671	3110997	3144785	1	1	4408	12280
FBtr0077661	3128634	3129488	3144785	1	1	4409	12182
FBtr0329905	3144952	3145847	3144785	2	3	4410	13503
FBtr0077617	3145129	3145720	3145847	2	3	4413	13503
FBtr0332372	3146055	3152752	3145847	2	4	4416	12753
FBtr0077616	3146451	3159642	3152752	2	4	4420	12753
FBtr0077574	3159949	3162398	3159642	1	5	4424	12960
FBtr0077576	3163644	3168987	3162398	1	5	4429	12933
FBtr0332371	3163644	3168987	3168987	1	6	4434	12933
FBtr0308315	3163644	3169461	3168987	1	5	4440	12933
FBtr0334134	3169819	3171091	3169461	2	1	4445	13629
FBtr0344143	3173204	3173839	3171091	2	2	4446	13042
FBtr0077612	3173282	3173839	3173839	2	2	4448	13042
FBtr0077578	3173971	3174441	3173839	1	2	4450	12143
FBtr0344142	3173971	3174503	3174441	1	2	4452	12143
FBtr0112637	3175111	3199700	3174503	2	13	4454	13552
FBtr0340590	3175189	3200495	3199700	2	13	4467	13552
FBtr0301033	3269436	3271805	3200495	1	4	4480	11504
FBtr0340587	3269720	3271805	3271805	1	4	4484	11504
FBtr0344796	3275799	3279469	3271805	2	5	4488	12289
FBtr0340589	3275799	3279469	3279469	2	6	4493	12289
FBtr0077609	3275799	3279469	3279469	2	6	4499	12289
FBtr0077608	3275799	3280533	3279469	2	5	4505	12289
FBtr0077606	3291244	3294705	3280533	2	6	4510	11483
FBtr0305575	3291244	3294705	3294705	2	7	4516	11483
FBtr0077605	3291244	3294705	3294705	2	7	4523	11483
FBtr0077607	3291244	3294705	3294705	2	7	4530	11483
FBtr0077604	3294925	3303129	3294705	2	8	4537	12610
FBtr0114460	3304099	3317417	3303129	1	15	4545	12150
FBtr0077580	3309221	3311681	3317417	1	5	4560	13736
FBtr0331372	3316793	3319871	3317417	2	8	4565	13195
FBtr0077603	3317475	3319871	3319871	2	7	4573	13195
FBtr0339546	3320244	3323140	3319871	1	7	4580	13222
FBtr0077583	3320244	3323140	3323140	1	7	4587	13222
FBtr0077584	3324236	3326636	3323140	1	6	4594	13636
FBtr0113458	3327902	3329791	3326636	1	6	4600	11921
FBtr0339547	3330927	3332839	3329791	1	6	4606	13518
