13986
FBgn0011281	Obp83a	protein_coding
FBgn0039955	CG41099	protein_coding
FBgn0038386	CG5478	protein_coding
FBgn0004054	zen2	protein_coding
FBgn0039697	Etfb	protein_coding
FBgn0037569	tex	protein_coding
FBgn0085327	CG34298	protein_coding
FBgn0040670	e(y)2b	protein_coding
FBgn0039730	CG7903	protein_coding
FBgn0013981	His4r	protein_coding
FBgn0051475	myd	protein_coding
FBgn0267790	rump	protein_coding
FBgn0004898	fd96Cb	protein_coding
FBgn0040077	primo-1	protein_coding
FBgn0037734	trbd	protein_coding
FBgn0243514	eater	protein_coding
FBgn0038741	CG17186	protein_coding
FBgn0038583	CG7183	protein_coding
FBgn0037612	CG8112	protein_coding
FBgn0051008	CG31008	protein_coding
FBgn0026077	Gasp	protein_coding
FBgn0038412	Zip89B	protein_coding
FBgn0011278	lbe	protein_coding
FBgn0016693	Past1	protein_coding
FBgn0051496	CG31496	protein_coding
FBgn0039538	CG12883	protein_coding
FBgn0051268	CG31268	protein_coding
FBgn0037275	CG14655	protein_coding
FBgn0051201	GluRIIE	protein_coding
FBgn0051482	CG31482	protein_coding
FBgn0037307	Tim17a2	protein_coding
FBgn0039151	CG13607	protein_coding
FBgn0039114	Lsd-1	protein_coding
FBgn0259730	tal-1A	protein_coding
FBgn0038714	Cpr92A	protein_coding
FBgn0038721	subdued	protein_coding
FBgn0266195	Tgs1	protein_coding
FBgn0039747	AdoR	protein_coding
FBgn0262127	kibra	protein_coding
FBgn0037810	sle	protein_coding
FBgn0038202	CG12402	protein_coding
FBgn0037669	Ibf2	protein_coding
FBgn0039644	rdog	protein_coding
FBgn0085313	CG34284	protein_coding
FBgn0037764	CG9459	protein_coding
FBgn0260944	Rbp1	protein_coding
FBgn0001311	kkv	protein_coding
FBgn0000039	nAChRalpha2	protein_coding
FBgn0264775	CG44013	protein_coding
FBgn0053107	CG33107	protein_coding
FBgn0261599	RpS29	protein_coding
FBgn0037757	CG8516	protein_coding
FBgn0039749	CG11498	protein_coding
FBgn0039664	CG2006	protein_coding
FBgn0038694	CG5217	protein_coding
FBgn0026190	PH4alphaMP	protein_coding
FBgn0004863	C15	protein_coding
FBgn0046874	Pif1B	protein_coding
FBgn0038471	Trm7-32	protein_coding
FBgn0024432	Dlc90F	protein_coding
FBgn0004175	Mst84Dd	protein_coding
FBgn0039381	SppL	protein_coding
FBgn0039881	CG1971	protein_coding
FBgn0037788	CAH7	protein_coding
FBgn0039224	CG13634	protein_coding
FBgn0038058	CG5608	protein_coding
FBgn0039406	RpL34a	protein_coding
FBgn0264427	CG43845	protein_coding
FBgn0037234	CG9795	protein_coding
FBgn0038047	CG5245	protein_coding
FBgn0038959	CG13856	protein_coding
FBgn0038934	Gld2	protein_coding
FBgn0002522	lab	protein_coding
FBgn0039621	CG14518	protein_coding
FBgn0039686	CG15506	protein_coding
FBgn0025825	HDAC3	protein_coding
FBgn0038211	CG9649	protein_coding
FBgn0039223	CG5805	protein_coding
FBgn0085322	CG34293	protein_coding
FBgn0038405	CG8927	protein_coding
FBgn0039631	Sirt7	protein_coding
FBgn0039741	CG7943	protein_coding
FBgn0003719	tld	protein_coding
FBgn0037382	Hpr1	protein_coding
FBgn0039558	BCAS2	protein_coding
FBgn0038678	mRpL55	protein_coding
FBgn0023179	amon	protein_coding
FBgn0037229	flip	protein_coding
FBgn0029512	Aos1	protein_coding
FBgn0037338	Snm1	protein_coding
FBgn0267649	pre-mod(mdg4)-H	protein_coding
FBgn0264291	Det	protein_coding
FBgn0038798	Or92a	protein_coding
FBgn0053096	CG33096	protein_coding
FBgn0051454	CG31454	protein_coding
FBgn0038925	Cchl	protein_coding
FBgn0259705	CG42359	protein_coding
FBgn0004110	tin	protein_coding
FBgn0085386	CG34357	protein_coding
FBgn0002306	sas	protein_coding
FBgn0015396	jumu	protein_coding
FBgn0045471	Gr92a	protein_coding
FBgn0051457	CG31457	protein_coding
FBgn0051159	mRRF2	protein_coding
FBgn0086346	ALiX	protein_coding
FBgn0038541	TyrRII	protein_coding
FBgn0037475	Fer1	protein_coding
FBgn0039425	Ald2	protein_coding
FBgn0015282	Rpt2	protein_coding
FBgn0038909	CG6569	protein_coding
FBgn0037684	Srr	protein_coding
FBgn0039212	Syx18	protein_coding
FBgn0029088	disp	protein_coding
FBgn0038242	CG14852	protein_coding
FBgn0038702	CG3739	protein_coding
FBgn0039071	bb8	protein_coding
FBgn0038290	CG6912	protein_coding
FBgn0051174	CG31174	protein_coding
FBgn0039559	NSD	protein_coding
FBgn0037235	CG1103	protein_coding
FBgn0008651	lbl	protein_coding
FBgn0024273	WASp	protein_coding
FBgn0038840	Grik	protein_coding
FBgn0037881	GCC88	protein_coding
FBgn0039776	PH4alphaEFB	protein_coding
FBgn0262365	CG43063	protein_coding
FBgn0039773	CG2224	protein_coding
FBgn0039202	CG13622	protein_coding
FBgn0039398	CG14540	protein_coding
FBgn0037926	Elp1	protein_coding
FBgn0025457	Bub3	protein_coding
FBgn0264830	CG44038	protein_coding
FBgn0051286	CG31286	protein_coding
FBgn0260745	mfas	protein_coding
FBgn0038238	CG14854	protein_coding
FBgn0013953	Esp	protein_coding
FBgn0002631	E(spl)m5-HLH	protein_coding
FBgn0250823	gish	protein_coding
FBgn0037975	CG3397	protein_coding
FBgn0028381	Decay	protein_coding
FBgn0053191	CG33191	protein_coding
FBgn0039687	Naa40	protein_coding
FBgn0037749	CG9471	protein_coding
FBgn0038223	Afti	protein_coding
FBgn0026056	Rlip	protein_coding
FBgn0037842	CG6567	protein_coding
FBgn0004903	Rb97D	protein_coding
FBgn0039647	jus	protein_coding
FBgn0022349	CG1910	protein_coding
FBgn0037414	Osi7	protein_coding
FBgn0039273	shams	protein_coding
FBgn0039709	Cad99C	protein_coding
FBgn0013276	Hsp70Ab	protein_coding
FBgn0004053	zen	protein_coding
FBgn0039756	CG9743	protein_coding
FBgn0261004	asl	protein_coding
FBgn0038128	Ravus	protein_coding
FBgn0038311	CG14864	protein_coding
FBgn0053920	CG33920	protein_coding
FBgn0037918	CG6791	protein_coding
FBgn0038874	ETHR	protein_coding
FBgn0265190	PIG-S	protein_coding
FBgn0051413	Qsox4	protein_coding
FBgn0250754	CG42232	protein_coding
FBgn0053109	CG33109	protein_coding
FBgn0013973	Gycbeta100B	protein_coding
FBgn0037848	Tsp86D	protein_coding
FBgn0054027	CG34027	protein_coding
FBgn0023495	Lip3	protein_coding
FBgn0037654	CG11983	protein_coding
FBgn0039868	CG11563	protein_coding
FBgn0037395	CG10280	protein_coding
FBgn0039044	p53	protein_coding
FBgn0037215	beta-Man	protein_coding
FBgn0260444	Not10	protein_coding
FBgn0038775	CG17199	protein_coding
FBgn0045761	CHKov1	protein_coding
FBgn0003867	tsl	protein_coding
FBgn0039257	tnc	protein_coding
FBgn0038440	Gr89a	protein_coding
FBgn0051028	CG31028	protein_coding
FBgn0037950	HisCl1	protein_coding
FBgn0037296	Prosbeta2R2	protein_coding
FBgn0083966	CG34130	protein_coding
FBgn0051561	Osi16	protein_coding
FBgn0013269	Fkbp39	protein_coding
FBgn0038789	Ir92a	protein_coding
FBgn0051189	CG31189	protein_coding
FBgn0037942	CG14721	protein_coding
FBgn0053630	CG33630	protein_coding
FBgn0270928	VAChT	protein_coding
FBgn0038478	cal1	protein_coding
FBgn0037852	Tpc1	protein_coding
FBgn0027544	CG2217	protein_coding
FBgn0037292	plh	protein_coding
FBgn0085466	CG34437	protein_coding
FBgn0038588	CG7156	protein_coding
FBgn0039078	CG4374	protein_coding
FBgn0038316	CG6276	protein_coding
FBgn0039419	CG12290	protein_coding
FBgn0043457	CG5180	protein_coding
FBgn0000447	Dhod	protein_coding
FBgn0039500	CG5984	protein_coding
FBgn0045470	Gr93b	protein_coding
FBgn0262146	MtnE	protein_coding
FBgn0051195	CG31195	protein_coding
FBgn0020238	14-3-3epsilon	protein_coding
FBgn0037463	djl	protein_coding
FBgn0039764	CG15535	protein_coding
FBgn0039698	CG7789	protein_coding
FBgn0039272	CG11836	protein_coding
FBgn0037329	POLDIP2	protein_coding
FBgn0260004	Snmp1	protein_coding
FBgn0262794	CG43175	protein_coding
FBgn0040076	primo-2	protein_coding
FBgn0039635	Pdhb	protein_coding
FBgn0038865	cDIP	protein_coding
FBgn0028662	VhaPPA1-1	protein_coding
FBgn0039270	PQBP1	protein_coding
FBgn0085376	CG34347	protein_coding
FBgn0051105	ppk22	protein_coding
FBgn0040208	Kat60	protein_coding
FBgn0023023	CRMP	protein_coding
FBgn0002780	mod	protein_coding
FBgn0038719	CG16727	protein_coding
FBgn0037756	CG8507	protein_coding
FBgn0085324	CG34295	protein_coding
FBgn0037485	CG14606	protein_coding
FBgn0039609	Nepl17	protein_coding
FBgn0037773	CG5359	protein_coding
FBgn0015222	Fer1HCH	protein_coding
FBgn0000552	Edg84A	protein_coding
FBgn0262104	CG42857	protein_coding
FBgn0040253	Ugt35E1	protein_coding
FBgn0037889	scpr-A	protein_coding
FBgn0038834	RpS30	protein_coding
FBgn0037644	CG11964	protein_coding
FBgn0051148	Gba1a	protein_coding
FBgn0039396	CCAP-R	protein_coding
FBgn0264493	rdx	protein_coding
FBgn0037248	srl	protein_coding
FBgn0038150	yellow-e3	protein_coding
FBgn0037501	Ir84a	protein_coding
FBgn0037548	CG7900	protein_coding
FBgn0000533	ea	protein_coding
FBgn0037700	CG8149	protein_coding
FBgn0037902	CG5281	protein_coding
FBgn0038924	CG6028	protein_coding
FBgn0039503	CG14262	protein_coding
FBgn0038931	CG13407	protein_coding
FBgn0039165	CG6204	protein_coding
FBgn0038861	Trm7-34	protein_coding
FBgn0264325	Atg6	protein_coding
FBgn0037324	Orco	protein_coding
FBgn0260234	Xport-B	protein_coding
FBgn0039870	CG1896	protein_coding
FBgn0002940	ninaE	protein_coding
FBgn0038602	CG7126	protein_coding
FBgn0051301	CG31301	protein_coding
FBgn0261289	CheB98a	protein_coding
FBgn0039360	CLS	protein_coding
FBgn0039150	CG13605	protein_coding
FBgn0037973	CG18547	protein_coding
FBgn0262514	VhaPPA1-2	protein_coding
FBgn0039324	CG10553	protein_coding
FBgn0037580	DppIII	protein_coding
FBgn0051278	CG31278	protein_coding
FBgn0038295	Gyc88E	protein_coding
FBgn0038847	CG12278	protein_coding
FBgn0085317	CG34288	protein_coding
FBgn0020407	asun	protein_coding
FBgn0003495	spz	protein_coding
FBgn0264785	Hph	protein_coding
FBgn0053341	CG33341	protein_coding
FBgn0260231	CG42505	protein_coding
FBgn0019624	COX5A	protein_coding
FBgn0038589	CG18598	protein_coding
FBgn0038656	CG14294	protein_coding
FBgn0040493	grsm	protein_coding
FBgn0038947	Sar1	protein_coding
FBgn0039507	mrt	protein_coding
FBgn0039415	CG6142	protein_coding
FBgn0085302	CG34273	protein_coding
FBgn0037376	Hat1	protein_coding
FBgn0037941	CG12594	protein_coding
FBgn0038279	Sdr	protein_coding
FBgn0039004	Nup133	protein_coding
FBgn0038752	CG4462	protein_coding
FBgn0038978	tHMG1	protein_coding
FBgn0267709	CG46042	protein_coding
FBgn0261996	CG42814	protein_coding
FBgn0037809	CG12818	protein_coding
FBgn0038530	AttD	protein_coding
FBgn0051522	CG31522	protein_coding
FBgn0286930	CG46427	protein_coding
FBgn0037427	Osi17	protein_coding
FBgn0039218	Polr2L	protein_coding
FBgn0011596	fzo	protein_coding
FBgn0039217	CG13627	protein_coding
FBgn0053203	CG33203	protein_coding
FBgn0038472	CG3995	protein_coding
FBgn0038357	CG5623	protein_coding
FBgn0260659	CG42542	protein_coding
FBgn0037890	CG17734	protein_coding
FBgn0038769	Regnase-1	protein_coding
FBgn0037242	CG9855	protein_coding
FBgn0038958	CG13857	protein_coding
FBgn0037487	thw	protein_coding
FBgn0024222	IKKbeta	protein_coding
FBgn0261928	CG42795	protein_coding
FBgn0039293	Alg9	protein_coding
FBgn0015625	CycB3	protein_coding
FBgn0037512	CG2616	protein_coding
FBgn0038088	CG10126	protein_coding
FBgn0040238	Best1	protein_coding
FBgn0039160	CG5510	protein_coding
FBgn0037650	CG11977	protein_coding
FBgn0037891	CG5214	protein_coding
FBgn0040609	CG3348	protein_coding
FBgn0037541	CG2747	protein_coding
FBgn0046258	CG12880	protein_coding
FBgn0039110	RanBP3	protein_coding
FBgn0037590	Or85b	protein_coding
FBgn0261845	pre-mod(mdg4)-U	protein_coding
FBgn0039593	Sid	protein_coding
FBgn0039582	Or98b	protein_coding
FBgn0039784	CG9698	protein_coding
FBgn0002732	E(spl)malpha-BFM	protein_coding
FBgn0265041	CG44158	protein_coding
FBgn0051464	CG31464	protein_coding
FBgn0011581	Ms	protein_coding
FBgn0260746	Ect3	protein_coding
FBgn0266446	CG45076	protein_coding
FBgn0038753	CG4459	protein_coding
FBgn0039387	Mco3	protein_coding
FBgn0038224	ATPsynE	protein_coding
FBgn0038783	CG4367	protein_coding
FBgn0039525	CG5646	protein_coding
FBgn0039536	unc80	protein_coding
FBgn0003169	put	protein_coding
FBgn0019960	Mitofilin	protein_coding
FBgn0261842	pre-mod(mdg4)-AE	protein_coding
FBgn0038458	VhaM9.7-d	protein_coding
FBgn0259732	tal-3A	protein_coding
FBgn0037917	wkd	protein_coding
FBgn0039107	CG10300	protein_coding
FBgn0054034	CG34034	protein_coding
FBgn0039116	CG10375	protein_coding
FBgn0037697	GstZ2	protein_coding
FBgn0001235	hth	protein_coding
FBgn0038765	CG4424	protein_coding
FBgn0038613	Vha100-4	protein_coding
FBgn0054008	CG34008	protein_coding
FBgn0039417	CG6073	protein_coding
FBgn0039385	CG5913	protein_coding
FBgn0027574	CG5815	protein_coding
FBgn0039137	Epp	protein_coding
FBgn0027930	MP1	protein_coding
FBgn0038488	m-cup	protein_coding
FBgn0038017	CG4115	protein_coding
FBgn0039265	CG11790	protein_coding
FBgn0038916	dnd	protein_coding
FBgn0037680	pasi2	protein_coding
FBgn0002865	Mst98Ca	protein_coding
FBgn0010051	Itpr	protein_coding
FBgn0039065	Rad60	protein_coding
FBgn0027784	Prp18	protein_coding
FBgn0003507	srp	protein_coding
FBgn0263986	cd	protein_coding
FBgn0285955	cv-c	protein_coding
FBgn0051279	CG31279	protein_coding
FBgn0027579	mino	protein_coding
FBgn0038385	Fbxl7	protein_coding
FBgn0015351	Mettl4	protein_coding
FBgn0038324	CG5038	protein_coding
FBgn0259146	fid	protein_coding
FBgn0004606	zfh1	protein_coding
FBgn0037553	CG18249	protein_coding
FBgn0038467	AdSL	protein_coding
FBgn0037939	CG14718	protein_coding
FBgn0003279	RpL4	protein_coding
FBgn0004597	CycC	protein_coding
FBgn0011715	Snr1	protein_coding
FBgn0039290	CG13654	protein_coding
FBgn0039373	CG5024	protein_coding
FBgn0003862	trx	protein_coding
FBgn0051551	CG31551	protein_coding
FBgn0037614	TMEM216	protein_coding
FBgn0026616	alpha-Man-IIb	protein_coding
FBgn0051155	Polr2G	protein_coding
FBgn0003134	Pp1alpha-96A	protein_coding
FBgn0038805	TFAM	protein_coding
FBgn0039055	Rassf	protein_coding
FBgn0039755	CG15531	protein_coding
FBgn0039620	wat	protein_coding
FBgn0021776	mira	protein_coding
FBgn0039616	CG11828	protein_coding
FBgn0267383	Ubc87F	protein_coding
FBgn0015230	Glut3	protein_coding
FBgn0039511	CG3330	protein_coding
FBgn0037566	mRpL1	protein_coding
FBgn0038811	Pus1	protein_coding
FBgn0038321	Nagk	protein_coding
FBgn0051274	CG31274	protein_coding
FBgn0037220	CG14641	protein_coding
FBgn0037705	mura	protein_coding
FBgn0039798	CG11313	protein_coding
FBgn0039531	CG5611	protein_coding
FBgn0037279	CG1129	protein_coding
FBgn0037621	M1BP	protein_coding
FBgn0000024	Ace	protein_coding
FBgn0264712	CG1172	protein_coding
FBgn0011785	BRWD3	protein_coding
FBgn0038956	CAH8	protein_coding
FBgn0039838	CAH6	protein_coding
FBgn0037921	Zaf1	protein_coding
FBgn0267339	p38c	protein_coding
FBgn0266566	CG45105	protein_coding
FBgn0053189	CG33189	protein_coding
FBgn0038894	CG15497	protein_coding
FBgn0039491	CG6059	protein_coding
FBgn0014006	Ask1	protein_coding
FBgn0015770	MstProx	protein_coding
FBgn0037708	CG9386	protein_coding
FBgn0000412	D1	protein_coding
FBgn0002922	nau	protein_coding
FBgn0038156	side-IV	protein_coding
FBgn0038330	CG14868	protein_coding
FBgn0038941	CG7080	protein_coding
FBgn0039054	Cow	protein_coding
FBgn0039650	Mesh1	protein_coding
FBgn0041224	Gr97a	protein_coding
FBgn0038660	Sgsh	protein_coding
FBgn0038718	CG17752	protein_coding
FBgn0037687	CG8132	protein_coding
FBgn0043012	AP-2sigma	protein_coding
FBgn0266170	pre-mod(mdg4)-C	protein_coding
FBgn0037786	Alp13	protein_coding
FBgn0278604	dmt	protein_coding
FBgn0038303	SIDL	protein_coding
FBgn0266175	pre-mod(mdg4)-P	protein_coding
FBgn0265063	CG44174	protein_coding
FBgn0040628	CAH16	protein_coding
FBgn0023083	fray	protein_coding
FBgn0051200	CG31200	protein_coding
FBgn0038214	CG9616	protein_coding
FBgn0267105	CG45545	protein_coding
FBgn0265606	Prosalpha4T1	protein_coding
FBgn0041605	cpx	protein_coding
FBgn0027095	Manf	protein_coding
FBgn0039195	CG17782	protein_coding
FBgn0086679	p	protein_coding
FBgn0037325	CG12147	protein_coding
FBgn0262844	CG43208	protein_coding
FBgn0015032	Cyp4c3	protein_coding
FBgn0037260	Mur82C	protein_coding
FBgn0042182	CG18749	protein_coding
FBgn0266409	CG45049	protein_coding
FBgn0039780	PH4alphaNE1	protein_coding
FBgn0051360	CG31360	protein_coding
FBgn0041710	yellow-f	protein_coding
FBgn0051125	CG31125	protein_coding
FBgn0038130	CG8630	protein_coding
FBgn0038012	CG10013	protein_coding
FBgn0039025	Usp12-46	protein_coding
FBgn0039339	CG5116	protein_coding
FBgn0038446	CG14903	protein_coding
FBgn0262846	CG43210	protein_coding
FBgn0038337	CG6125	protein_coding
FBgn0266598	Kmn2	protein_coding
FBgn0005632	faf	protein_coding
FBgn0037933	Ho	protein_coding
FBgn0037747	Naa80	protein_coding
FBgn0037826	CG14689	protein_coding
FBgn0011701	repo	protein_coding
FBgn0039869	CG1890	protein_coding
FBgn0038505	CG17283	protein_coding
FBgn0038829	CG17271	protein_coding
FBgn0038938	CG7084	protein_coding
FBgn0039084	CG10175	protein_coding
FBgn0014029	Septin2	protein_coding
FBgn0037665	St2	protein_coding
FBgn0027503	CG11970	protein_coding
FBgn0039879	Ir100a	protein_coding
FBgn0041780	Ssl2	protein_coding
FBgn0262006	CG42824	protein_coding
FBgn0038032	CG10096	protein_coding
FBgn0038771	CG4390	protein_coding
FBgn0259113	PolA1	protein_coding
FBgn0000557	eEF1alpha2	protein_coding
FBgn0263777	CG43694	protein_coding
FBgn0039376	CG14354	protein_coding
FBgn0010038	GstD2	protein_coding
FBgn0037227	TwdlV	protein_coding
FBgn0039636	Atg14	protein_coding
FBgn0037490	CG10053	protein_coding
FBgn0002773	Mlc2	protein_coding
FBgn0039316	CG11893	protein_coding
FBgn0037915	CG6790	protein_coding
FBgn0039560	BOD1	protein_coding
FBgn0037398	CG15580	protein_coding
FBgn0039101	CG16710	protein_coding
FBgn0038974	CG5377	protein_coding
FBgn0038257	smp-30	protein_coding
FBgn0267366	mil	protein_coding
FBgn0039007	CCAP	protein_coding
FBgn0038099	CG7091	protein_coding
FBgn0024321	NK7.1	protein_coding
FBgn0042693	wrd	protein_coding
FBgn0027951	MTA1-like	protein_coding
FBgn0017550	Rga	protein_coding
FBgn0286516	aqz	protein_coding
FBgn0266053	Patr-1	protein_coding
FBgn0261279	lqfR	protein_coding
FBgn0040251	Ugt302K1	protein_coding
FBgn0038681	Cyp12a4	protein_coding
FBgn0260005	wtrw	protein_coding
FBgn0000659	fkh	protein_coding
FBgn0037620	ranshi	protein_coding
FBgn0038190	CG9926	protein_coding
FBgn0038966	pinta	protein_coding
FBgn0037765	CG9458	protein_coding
FBgn0037985	ssp5	protein_coding
FBgn0024330	MED6	protein_coding
FBgn0039098	GILT3	protein_coding
FBgn0037369	CG2100	protein_coding
FBgn0011224	heph	protein_coding
FBgn0002354	l(3)87Df	protein_coding
FBgn0041191	Rheb	protein_coding
FBgn0261987	Pxt	protein_coding
FBgn0037759	CG8526	protein_coding
FBgn0038463	CG3534	protein_coding
FBgn0014022	Rlb1	protein_coding
FBgn0042711	Hex-t1	protein_coding
FBgn0040080	pins	protein_coding
FBgn0039452	CG14245	protein_coding
FBgn0046689	Takl1	protein_coding
FBgn0039192	CG17784	protein_coding
FBgn0038529	CG14323	protein_coding
FBgn0038552	Alg1	protein_coding
FBgn0039856	CG1774	protein_coding
FBgn0005674	GluProRS	protein_coding
FBgn0037849	CG4596	protein_coding
FBgn0264694	mgr	protein_coding
FBgn0039024	Nepl15	protein_coding
FBgn0004087	Dhfr	protein_coding
FBgn0067782	att-ORFB	protein_coding
FBgn0026239	gukh	protein_coding
FBgn0037491	CG1227	protein_coding
FBgn0037710	CG9393	protein_coding
FBgn0000477	DNaseII	protein_coding
FBgn0037781	Fancl	protein_coding
FBgn0262858	MtnF	protein_coding
FBgn0038107	CG17327	protein_coding
FBgn0039059	CG13829	protein_coding
FBgn0038697	CG3581	protein_coding
FBgn0038539	Atg8b	protein_coding
FBgn0039374	CG17770	protein_coding
FBgn0267698	Pak	protein_coding
FBgn0039066	EloA	protein_coding
FBgn0062412	Ctr1B	protein_coding
FBgn0027090	GlnRS	protein_coding
FBgn0028717	Lnk	protein_coding
FBgn0039470	CG6296	protein_coding
FBgn0003261	Rm62	protein_coding
FBgn0037843	CG4511	protein_coding
FBgn0038730	Acsx1L	protein_coding
FBgn0037618	ouib	protein_coding
FBgn0010282	TfIIFalpha	protein_coding
FBgn0038738	CG4572	protein_coding
FBgn0003499	sr	protein_coding
FBgn0262839	CG43203	protein_coding
FBgn0039817	CG15553	protein_coding
FBgn0039612	Nepl19	protein_coding
FBgn0260779	GatA	protein_coding
FBgn0029157	ssh	protein_coding
FBgn0020278	loco	protein_coding
FBgn0024288	Sox100B	protein_coding
FBgn0038946	rdhB	protein_coding
FBgn0083943	CG34107	protein_coding
FBgn0051053	nenya	protein_coding
FBgn0027655	htt	protein_coding
FBgn0039435	TwdlP	protein_coding
FBgn0261015	Pif1A	protein_coding
FBgn0013995	Calx	protein_coding
FBgn0002906	Blm	protein_coding
FBgn0038039	CG5196	protein_coding
FBgn0262962	CG43273	protein_coding
FBgn0038394	CG10264	protein_coding
FBgn0037992	CG4702	protein_coding
FBgn0015221	Fer2LCH	protein_coding
FBgn0038261	CG14856	protein_coding
FBgn0038720	CG6231	protein_coding
FBgn0042205	CG18764	protein_coding
FBgn0028436	ECSIT	protein_coding
FBgn0259821	CG42402	protein_coding
FBgn0038872	Nelf-A	protein_coding
FBgn0039443	TwdlS	protein_coding
FBgn0039131	CG12268	protein_coding
FBgn0039831	CG12054	protein_coding
FBgn0038950	CG5382	protein_coding
FBgn0039565	CG4884	protein_coding
FBgn0037579	COX7AL	protein_coding
FBgn0001139	gro	protein_coding
FBgn0039434	TwdlM	protein_coding
FBgn0046876	Obp83ef	protein_coding
FBgn0037797	CG12420	protein_coding
FBgn0003268	rod	protein_coding
